11.1118 	INFO 	Loaded monitor calibration from ['2024_08_09 11:55']
162.2447 	EXP 	text: height = 0.05
162.2447 	EXP 	text: height = 0.05
162.2447 	EXP 	text: height = 0.05
162.2447 	EXP 	text: text = 'GBP 27 today  or  GBP 30 after 21 days'
162.2447 	EXP 	Fixation: autoDraw = True
163.2302 	INFO 	Keyboard events cleared
163.2296 	EXP 	text: autoDraw = True
163.2459 	EXP 	Fixation: autoDraw = False
165.4864 	EXP 	New trial (rep=4, index=6): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
165.4956 	DATA 	Keypress: l
165.5105 	EXP 	Fixation: autoDraw = False
165.5105 	EXP 	text: autoDraw = False
165.5105 	EXP 	text: height = 0.05
165.5105 	EXP 	text: height = 0.05
165.5105 	EXP 	text: height = 0.05
165.5105 	EXP 	text: text = 'GBP 67 today  or  GBP 75 after 119 days'
165.5105 	EXP 	Fixation: autoDraw = True
166.4970 	INFO 	Keyboard events cleared
166.4962 	EXP 	text: autoDraw = True
166.5131 	EXP 	Fixation: autoDraw = False
168.4205 	EXP 	New trial (rep=5, index=0): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
168.4280 	DATA 	Keypress: l
168.4440 	EXP 	Fixation: autoDraw = False
168.4440 	EXP 	text: autoDraw = False
168.4440 	EXP 	text: height = 0.05
168.4440 	EXP 	text: height = 0.05
168.4440 	EXP 	text: height = 0.05
168.4440 	EXP 	text: text = 'GBP 40 today  or  GBP 55 after 62 days'
168.4440 	EXP 	Fixation: autoDraw = True
169.4292 	INFO 	Keyboard events cleared
169.4285 	EXP 	text: autoDraw = True
169.4459 	EXP 	Fixation: autoDraw = False
171.5030 	EXP 	New trial (rep=5, index=1): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
171.5120 	DATA 	Keypress: l
171.5273 	EXP 	Fixation: autoDraw = False
171.5273 	EXP 	text: autoDraw = False
171.5273 	EXP 	text: height = 0.05
171.5273 	EXP 	text: height = 0.05
171.5273 	EXP 	text: height = 0.05
171.5273 	EXP 	text: text = 'GBP 11 today  or  GBP 30 after 7 days'
171.5273 	EXP 	Fixation: autoDraw = True
172.5134 	INFO 	Keyboard events cleared
172.5127 	EXP 	text: autoDraw = True
172.5292 	EXP 	Fixation: autoDraw = False
174.6510 	EXP 	New trial (rep=5, index=2): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
174.6561 	DATA 	Keypress: l
174.6611 	EXP 	Fixation: autoDraw = False
174.6611 	EXP 	text: autoDraw = False
174.6611 	EXP 	text: height = 0.05
174.6611 	EXP 	text: height = 0.05
174.6611 	EXP 	text: height = 0.05
174.6611 	EXP 	text: text = 'GBP 15 today  or  GBP 35 after 13 days'
174.6611 	EXP 	Fixation: autoDraw = True
175.6628 	INFO 	Keyboard events cleared
175.6620 	EXP 	Fixation: autoDraw = False
175.6620 	EXP 	text: autoDraw = True
180.2545 	EXP 	New trial (rep=5, index=3): {'reward_today': 27, 'future_reward': 30, 'delay': 21}
180.2630 	DATA 	Keypress: l
180.2767 	EXP 	Fixation: autoDraw = False
180.2767 	EXP 	text: autoDraw = False
180.2767 	EXP 	text: height = 0.05
180.2767 	EXP 	text: height = 0.05
180.2767 	EXP 	text: height = 0.05
180.2767 	EXP 	text: text = 'GBP 27 today  or  GBP 30 after 21 days'
180.2767 	EXP 	Fixation: autoDraw = True
181.2622 	INFO 	Keyboard events cleared
181.2617 	EXP 	text: autoDraw = True
181.2784 	EXP 	Fixation: autoDraw = False
181.8036 	EXP 	New trial (rep=5, index=4): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
181.8119 	DATA 	Keypress: t
181.8268 	EXP 	Fixation: autoDraw = False
181.8268 	EXP 	text: autoDraw = False
181.8268 	EXP 	text: height = 0.05
181.8268 	EXP 	text: height = 0.05
181.8268 	EXP 	text: height = 0.05
181.8268 	EXP 	text: text = 'GBP 67 today  or  GBP 75 after 119 days'
181.8268 	EXP 	Fixation: autoDraw = True
182.8122 	INFO 	Keyboard events cleared
182.8116 	EXP 	text: autoDraw = True
182.8285 	EXP 	Fixation: autoDraw = False
186.0025 	EXP 	New trial (rep=5, index=5): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
186.0109 	DATA 	Keypress: t
186.0265 	EXP 	Fixation: autoDraw = False
186.0265 	EXP 	text: autoDraw = False
186.0265 	EXP 	text: height = 0.05
186.0265 	EXP 	text: height = 0.05
186.0265 	EXP 	text: height = 0.05
186.0265 	EXP 	text: text = 'GBP 49 today  or  GBP 60 after 89 days'
186.0265 	EXP 	Fixation: autoDraw = True
187.0115 	INFO 	Keyboard events cleared
187.0110 	EXP 	text: autoDraw = True
187.0285 	EXP 	Fixation: autoDraw = False
190.1528 	EXP 	New trial (rep=5, index=6): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
190.1581 	DATA 	Keypress: t
190.1764 	EXP 	Fixation: autoDraw = False
190.1764 	EXP 	text: autoDraw = False
190.1764 	EXP 	text: height = 0.05
190.1764 	EXP 	text: height = 0.05
190.1764 	EXP 	text: height = 0.05
190.1764 	EXP 	text: text = 'GBP 78 today  or  GBP 80 after 162 days'
190.1764 	EXP 	Fixation: autoDraw = True
191.1617 	INFO 	Keyboard events cleared
191.1612 	EXP 	text: autoDraw = True
191.1780 	EXP 	Fixation: autoDraw = False
198.2493 	EXP 	New trial (rep=6, index=0): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
198.2547 	DATA 	Keypress: t
198.2598 	EXP 	Fixation: autoDraw = False
198.2598 	EXP 	text: autoDraw = False
198.2598 	EXP 	text: height = 0.05
198.2598 	EXP 	text: height = 0.05
198.2598 	EXP 	text: height = 0.05
198.2598 	EXP 	text: text = 'GBP 49 today  or  GBP 60 after 89 days'
198.2598 	EXP 	Fixation: autoDraw = True
199.2618 	INFO 	Keyboard events cleared
199.2611 	EXP 	Fixation: autoDraw = False
199.2611 	EXP 	text: autoDraw = True
201.4182 	EXP 	New trial (rep=6, index=1): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
201.4265 	DATA 	Keypress: l
201.4426 	EXP 	Fixation: autoDraw = False
201.4426 	EXP 	text: autoDraw = False
201.4426 	EXP 	text: height = 0.05
201.4426 	EXP 	text: height = 0.05
201.4426 	EXP 	text: height = 0.05
201.4426 	EXP 	text: text = 'GBP 11 today  or  GBP 30 after 7 days'
201.4426 	EXP 	Fixation: autoDraw = True
202.4283 	INFO 	Keyboard events cleared
202.4274 	EXP 	text: autoDraw = True
202.4442 	EXP 	Fixation: autoDraw = False
204.4015 	EXP 	New trial (rep=6, index=2): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
204.4106 	DATA 	Keypress: l
204.4255 	EXP 	Fixation: autoDraw = False
204.4255 	EXP 	text: autoDraw = False
204.4255 	EXP 	text: height = 0.05
204.4255 	EXP 	text: height = 0.05
204.4255 	EXP 	text: height = 0.05
204.4255 	EXP 	text: text = 'GBP 40 today  or  GBP 55 after 62 days'
204.4255 	EXP 	Fixation: autoDraw = True
205.4112 	INFO 	Keyboard events cleared
205.4106 	EXP 	text: autoDraw = True
205.4273 	EXP 	Fixation: autoDraw = False
208.8515 	EXP 	New trial (rep=6, index=3): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
208.8602 	DATA 	Keypress: l
208.8752 	EXP 	Fixation: autoDraw = False
208.8752 	EXP 	text: autoDraw = False
208.8752 	EXP 	text: height = 0.05
208.8752 	EXP 	text: height = 0.05
208.8752 	EXP 	text: height = 0.05
208.8752 	EXP 	text: text = 'GBP 15 today  or  GBP 35 after 13 days'
208.8752 	EXP 	Fixation: autoDraw = True
209.8604 	INFO 	Keyboard events cleared
209.8599 	EXP 	text: autoDraw = True
209.8764 	EXP 	Fixation: autoDraw = False
211.1034 	DATA 	Keypress: l
211.1167 	EXP 	New trial (rep=6, index=4): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
211.1258 	EXP 	Fixation: autoDraw = False
211.1258 	EXP 	text: autoDraw = False
211.1258 	EXP 	text: height = 0.05
211.1258 	EXP 	text: height = 0.05
211.1258 	EXP 	text: height = 0.05
211.1258 	EXP 	text: text = 'GBP 67 today  or  GBP 75 after 119 days'
211.1258 	EXP 	Fixation: autoDraw = True
212.1277 	INFO 	Keyboard events cleared
212.1269 	EXP 	Fixation: autoDraw = False
212.1269 	EXP 	text: autoDraw = True
214.3365 	EXP 	New trial (rep=6, index=5): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
214.3452 	DATA 	Keypress: t
214.3584 	EXP 	Fixation: autoDraw = False
214.3584 	EXP 	text: autoDraw = False
214.3584 	EXP 	text: height = 0.05
214.3584 	EXP 	text: height = 0.05
214.3584 	EXP 	text: height = 0.05
214.3584 	EXP 	text: text = 'GBP 78 today  or  GBP 80 after 162 days'
214.3584 	EXP 	Fixation: autoDraw = True
215.3441 	INFO 	Keyboard events cleared
215.3436 	EXP 	text: autoDraw = True
215.3601 	EXP 	Fixation: autoDraw = False
218.0185 	EXP 	New trial (rep=6, index=6): {'reward_today': 27, 'future_reward': 30, 'delay': 21}
218.0282 	DATA 	Keypress: t
218.0415 	EXP 	Fixation: autoDraw = False
218.0415 	EXP 	text: autoDraw = False
218.0415 	EXP 	text: height = 0.05
218.0415 	EXP 	text: height = 0.05
218.0415 	EXP 	text: height = 0.05
218.0415 	EXP 	text: text = 'GBP 27 today  or  GBP 30 after 21 days'
218.0415 	EXP 	Fixation: autoDraw = True
219.0267 	INFO 	Keyboard events cleared
219.0262 	EXP 	text: autoDraw = True
219.0429 	EXP 	Fixation: autoDraw = False
221.0521 	EXP 	New trial (rep=7, index=0): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
221.0610 	DATA 	Keypress: t
221.0747 	EXP 	Fixation: autoDraw = False
221.0747 	EXP 	text: autoDraw = False
221.0747 	EXP 	text: height = 0.05
221.0747 	EXP 	text: height = 0.05
221.0747 	EXP 	text: height = 0.05
221.0747 	EXP 	text: text = 'GBP 78 today  or  GBP 80 after 162 days'
221.0747 	EXP 	Fixation: autoDraw = True
222.0603 	INFO 	Keyboard events cleared
222.0597 	EXP 	text: autoDraw = True
222.0762 	EXP 	Fixation: autoDraw = False
223.3481 	EXP 	New trial (rep=7, index=1): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
223.3533 	DATA 	Keypress: t
223.3584 	EXP 	Fixation: autoDraw = False
223.3584 	EXP 	text: autoDraw = False
223.3584 	EXP 	text: height = 0.05
223.3584 	EXP 	text: height = 0.05
223.3584 	EXP 	text: height = 0.05
223.3584 	EXP 	text: text = 'GBP 49 today  or  GBP 60 after 89 days'
223.3584 	EXP 	Fixation: autoDraw = True
224.3600 	INFO 	Keyboard events cleared
224.3595 	EXP 	Fixation: autoDraw = False
224.3595 	EXP 	text: autoDraw = True
225.8663 	DATA 	Keypress: l
225.8821 	EXP 	New trial (rep=7, index=2): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
225.8916 	EXP 	Fixation: autoDraw = False
225.8916 	EXP 	text: autoDraw = False
225.8916 	EXP 	text: height = 0.05
225.8916 	EXP 	text: height = 0.05
225.8916 	EXP 	text: height = 0.05
225.8916 	EXP 	text: text = 'GBP 40 today  or  GBP 55 after 62 days'
225.8916 	EXP 	Fixation: autoDraw = True
226.8934 	INFO 	Keyboard events cleared
226.8927 	EXP 	Fixation: autoDraw = False
226.8927 	EXP 	text: autoDraw = True
228.0692 	EXP 	New trial (rep=7, index=3): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
228.0787 	DATA 	Keypress: l
228.0909 	EXP 	Fixation: autoDraw = False
228.0909 	EXP 	text: autoDraw = False
228.0909 	EXP 	text: height = 0.05
228.0909 	EXP 	text: height = 0.05
228.0909 	EXP 	text: height = 0.05
228.0909 	EXP 	text: text = 'GBP 67 today  or  GBP 75 after 119 days'
228.0909 	EXP 	Fixation: autoDraw = True
229.0766 	INFO 	Keyboard events cleared
229.0759 	EXP 	text: autoDraw = True
229.0930 	EXP 	Fixation: autoDraw = False
234.3670 	EXP 	New trial (rep=7, index=4): {'reward_today': 27, 'future_reward': 30, 'delay': 21}
234.3766 	DATA 	Keypress: t
234.3908 	EXP 	Fixation: autoDraw = False
234.3908 	EXP 	text: autoDraw = False
234.3908 	EXP 	text: height = 0.05
234.3908 	EXP 	text: height = 0.05
234.3908 	EXP 	text: height = 0.05
234.3908 	EXP 	text: text = 'GBP 27 today  or  GBP 30 after 21 days'
234.3908 	EXP 	Fixation: autoDraw = True
235.3757 	INFO 	Keyboard events cleared
235.3752 	EXP 	text: autoDraw = True
235.3915 	EXP 	Fixation: autoDraw = False
236.9842 	EXP 	New trial (rep=7, index=5): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
236.9930 	DATA 	Keypress: l
237.0072 	EXP 	Fixation: autoDraw = False
237.0072 	EXP 	text: autoDraw = False
237.0072 	EXP 	text: height = 0.05
237.0072 	EXP 	text: height = 0.05
237.0072 	EXP 	text: height = 0.05
237.0072 	EXP 	text: text = 'GBP 15 today  or  GBP 35 after 13 days'
237.0072 	EXP 	Fixation: autoDraw = True
237.9934 	INFO 	Keyboard events cleared
237.9926 	EXP 	text: autoDraw = True
238.0087 	EXP 	Fixation: autoDraw = False
242.1484 	EXP 	New trial (rep=7, index=6): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
242.1566 	DATA 	Keypress: l
242.1735 	EXP 	Fixation: autoDraw = False
242.1735 	EXP 	text: autoDraw = False
242.1735 	EXP 	text: height = 0.05
242.1735 	EXP 	text: height = 0.05
242.1735 	EXP 	text: height = 0.05
242.1735 	EXP 	text: text = 'GBP 11 today  or  GBP 30 after 7 days'
242.1735 	EXP 	Fixation: autoDraw = True
243.1598 	INFO 	Keyboard events cleared
243.1589 	EXP 	text: autoDraw = True
243.1754 	EXP 	Fixation: autoDraw = False
246.7654 	EXP 	New trial (rep=8, index=0): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
246.7707 	DATA 	Keypress: l
246.7740 	EXP 	Fixation: autoDraw = False
246.7740 	EXP 	text: autoDraw = False
246.7740 	EXP 	text: height = 0.05
246.7740 	EXP 	text: height = 0.05
246.7740 	EXP 	text: height = 0.05
246.7740 	EXP 	text: text = 'GBP 15 today  or  GBP 35 after 13 days'
246.7740 	EXP 	Fixation: autoDraw = True
247.7749 	INFO 	Keyboard events cleared
247.7745 	EXP 	Fixation: autoDraw = False
247.7745 	EXP 	text: autoDraw = True
249.4792 	EXP 	New trial (rep=8, index=1): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
249.4836 	DATA 	Keypress: l
249.4910 	EXP 	Fixation: autoDraw = False
249.4910 	EXP 	text: autoDraw = False
249.4910 	EXP 	text: height = 0.05
249.4910 	EXP 	text: height = 0.05
249.4910 	EXP 	text: height = 0.05
249.4910 	EXP 	text: text = 'GBP 49 today  or  GBP 60 after 89 days'
249.4910 	EXP 	Fixation: autoDraw = True
250.4914 	INFO 	Keyboard events cleared
250.4909 	EXP 	Fixation: autoDraw = False
250.4909 	EXP 	text: autoDraw = True
252.2291 	EXP 	New trial (rep=8, index=2): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
252.2338 	DATA 	Keypress: l
252.2405 	EXP 	Fixation: autoDraw = False
252.2405 	EXP 	text: autoDraw = False
252.2405 	EXP 	text: height = 0.05
252.2405 	EXP 	text: height = 0.05
252.2405 	EXP 	text: height = 0.05
252.2405 	EXP 	text: text = 'GBP 78 today  or  GBP 80 after 162 days'
252.2405 	EXP 	Fixation: autoDraw = True
253.2414 	INFO 	Keyboard events cleared
253.2408 	EXP 	Fixation: autoDraw = False
253.2408 	EXP 	text: autoDraw = True
255.4159 	EXP 	New trial (rep=8, index=3): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
255.4242 	DATA 	Keypress: t
255.4398 	EXP 	Fixation: autoDraw = False
255.4398 	EXP 	text: autoDraw = False
255.4398 	EXP 	text: height = 0.05
255.4398 	EXP 	text: height = 0.05
255.4398 	EXP 	text: height = 0.05
255.4398 	EXP 	text: text = 'GBP 67 today  or  GBP 75 after 119 days'
255.4398 	EXP 	Fixation: autoDraw = True
256.4254 	INFO 	Keyboard events cleared
256.4246 	EXP 	text: autoDraw = True
256.4414 	EXP 	Fixation: autoDraw = False
259.7810 	EXP 	New trial (rep=8, index=4): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
259.7872 	DATA 	Keypress: l
259.8052 	EXP 	Fixation: autoDraw = False
259.8052 	EXP 	text: autoDraw = False
259.8052 	EXP 	text: height = 0.05
259.8052 	EXP 	text: height = 0.05
259.8052 	EXP 	text: height = 0.05
259.8052 	EXP 	text: text = 'GBP 40 today  or  GBP 55 after 62 days'
259.8052 	EXP 	Fixation: autoDraw = True
260.7910 	INFO 	Keyboard events cleared
260.7905 	EXP 	text: autoDraw = True
260.8074 	EXP 	Fixation: autoDraw = False
262.1488 	EXP 	New trial (rep=8, index=5): {'reward_today': 27, 'future_reward': 30, 'delay': 21}
262.1555 	DATA 	Keypress: l
262.1720 	EXP 	Fixation: autoDraw = False
262.1720 	EXP 	text: autoDraw = False
262.1720 	EXP 	text: height = 0.05
262.1720 	EXP 	text: height = 0.05
262.1720 	EXP 	text: height = 0.05
262.1720 	EXP 	text: text = 'GBP 27 today  or  GBP 30 after 21 days'
262.1720 	EXP 	Fixation: autoDraw = True
263.1584 	INFO 	Keyboard events cleared
263.1578 	EXP 	text: autoDraw = True
263.1743 	EXP 	Fixation: autoDraw = False
265.0656 	EXP 	New trial (rep=8, index=6): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
265.0739 	DATA 	Keypress: l
265.0891 	EXP 	Fixation: autoDraw = False
265.0891 	EXP 	text: autoDraw = False
265.0891 	EXP 	text: height = 0.05
265.0891 	EXP 	text: height = 0.05
265.0891 	EXP 	text: height = 0.05
265.0891 	EXP 	text: text = 'GBP 11 today  or  GBP 30 after 7 days'
265.0891 	EXP 	Fixation: autoDraw = True
266.0749 	INFO 	Keyboard events cleared
266.0742 	EXP 	text: autoDraw = True
266.0908 	EXP 	Fixation: autoDraw = False
268.4650 	EXP 	New trial (rep=9, index=0): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
268.4680 	DATA 	Keypress: l
268.4735 	EXP 	Fixation: autoDraw = False
268.4735 	EXP 	text: autoDraw = False
268.4735 	EXP 	text: text = 'GBP 11 today  or  GBP 30 after 7 days'
268.4735 	EXP 	Fixation: autoDraw = True
269.4753 	INFO 	Keyboard events cleared
269.4746 	EXP 	Fixation: autoDraw = False
269.4746 	EXP 	text: autoDraw = True
273.9315 	EXP 	New trial (rep=9, index=1): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
273.9395 	DATA 	Keypress: l
273.9556 	EXP 	Fixation: autoDraw = False
273.9556 	EXP 	text: autoDraw = False
273.9556 	EXP 	text: height = 0.05
273.9556 	EXP 	text: height = 0.05
273.9556 	EXP 	text: height = 0.05
273.9556 	EXP 	text: text = 'GBP 49 today  or  GBP 60 after 89 days'
273.9556 	EXP 	Fixation: autoDraw = True
274.9412 	INFO 	Keyboard events cleared
274.9404 	EXP 	text: autoDraw = True
274.9569 	EXP 	Fixation: autoDraw = False
276.3316 	EXP 	New trial (rep=9, index=2): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
276.3400 	DATA 	Keypress: l
276.3549 	EXP 	Fixation: autoDraw = False
276.3549 	EXP 	text: autoDraw = False
276.3549 	EXP 	text: height = 0.05
276.3549 	EXP 	text: height = 0.05
276.3549 	EXP 	text: height = 0.05
276.3549 	EXP 	text: text = 'GBP 40 today  or  GBP 55 after 62 days'
276.3549 	EXP 	Fixation: autoDraw = True
277.3396 	INFO 	Keyboard events cleared
277.3391 	EXP 	text: autoDraw = True
277.3554 	EXP 	Fixation: autoDraw = False
280.8318 	DATA 	Keypress: l
280.8471 	EXP 	New trial (rep=9, index=3): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
280.8552 	EXP 	Fixation: autoDraw = False
280.8552 	EXP 	text: autoDraw = False
280.8552 	EXP 	text: height = 0.05
280.8552 	EXP 	text: height = 0.05
280.8552 	EXP 	text: height = 0.05
280.8552 	EXP 	text: text = 'GBP 78 today  or  GBP 80 after 162 days'
280.8552 	EXP 	Fixation: autoDraw = True
281.8560 	INFO 	Keyboard events cleared
281.8555 	EXP 	Fixation: autoDraw = False
281.8555 	EXP 	text: autoDraw = True
283.2311 	EXP 	New trial (rep=9, index=4): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
283.2405 	DATA 	Keypress: t
283.2560 	EXP 	Fixation: autoDraw = False
283.2560 	EXP 	text: autoDraw = False
283.2560 	EXP 	text: height = 0.05
283.2560 	EXP 	text: height = 0.05
283.2560 	EXP 	text: height = 0.05
283.2560 	EXP 	text: text = 'GBP 67 today  or  GBP 75 after 119 days'
283.2560 	EXP 	Fixation: autoDraw = True
284.2404 	INFO 	Keyboard events cleared
284.2396 	EXP 	text: autoDraw = True
284.2565 	EXP 	Fixation: autoDraw = False
285.6313 	EXP 	New trial (rep=9, index=5): {'reward_today': 27, 'future_reward': 30, 'delay': 21}
285.6398 	DATA 	Keypress: t
285.6546 	EXP 	Fixation: autoDraw = False
285.6546 	EXP 	text: autoDraw = False
285.6546 	EXP 	text: height = 0.05
285.6546 	EXP 	text: height = 0.05
285.6546 	EXP 	text: height = 0.05
285.6546 	EXP 	text: text = 'GBP 27 today  or  GBP 30 after 21 days'
285.6546 	EXP 	Fixation: autoDraw = True
286.6398 	INFO 	Keyboard events cleared
286.6392 	EXP 	text: autoDraw = True
286.6564 	EXP 	Fixation: autoDraw = False
290.7644 	EXP 	New trial (rep=9, index=6): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
290.7743 	DATA 	Keypress: l
290.7881 	EXP 	Fixation: autoDraw = False
290.7881 	EXP 	text: autoDraw = False
290.7881 	EXP 	text: height = 0.05
290.7881 	EXP 	text: height = 0.05
290.7881 	EXP 	text: height = 0.05
290.7881 	EXP 	text: text = 'GBP 15 today  or  GBP 35 after 13 days'
290.7881 	EXP 	Fixation: autoDraw = True
291.7739 	INFO 	Keyboard events cleared
291.7730 	EXP 	text: autoDraw = True
291.7895 	EXP 	Fixation: autoDraw = False
294.8471 	EXP 	New trial (rep=10, index=0): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
294.8567 	DATA 	Keypress: l
294.8708 	EXP 	Fixation: autoDraw = False
294.8708 	EXP 	text: autoDraw = False
294.8708 	EXP 	text: height = 0.05
294.8708 	EXP 	text: height = 0.05
294.8708 	EXP 	text: height = 0.05
294.8708 	EXP 	text: text = 'GBP 49 today  or  GBP 60 after 89 days'
294.8708 	EXP 	Fixation: autoDraw = True
295.8569 	INFO 	Keyboard events cleared
295.8561 	EXP 	text: autoDraw = True
295.8725 	EXP 	Fixation: autoDraw = False
297.8139 	EXP 	New trial (rep=10, index=1): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
297.8226 	DATA 	Keypress: l
297.8373 	EXP 	Fixation: autoDraw = False
297.8373 	EXP 	text: autoDraw = False
297.8373 	EXP 	text: height = 0.05
297.8373 	EXP 	text: height = 0.05
297.8373 	EXP 	text: height = 0.05
297.8373 	EXP 	text: text = 'GBP 40 today  or  GBP 55 after 62 days'
297.8373 	EXP 	Fixation: autoDraw = True
298.8236 	INFO 	Keyboard events cleared
298.8227 	EXP 	text: autoDraw = True
298.8390 	EXP 	Fixation: autoDraw = False
300.5641 	EXP 	New trial (rep=10, index=2): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
300.5734 	DATA 	Keypress: l
300.5872 	EXP 	Fixation: autoDraw = False
300.5872 	EXP 	text: autoDraw = False
300.5872 	EXP 	text: height = 0.05
300.5872 	EXP 	text: height = 0.05
300.5872 	EXP 	text: height = 0.05
300.5872 	EXP 	text: text = 'GBP 11 today  or  GBP 30 after 7 days'
300.5872 	EXP 	Fixation: autoDraw = True
301.5725 	INFO 	Keyboard events cleared
301.5718 	EXP 	text: autoDraw = True
301.5886 	EXP 	Fixation: autoDraw = False
302.9802 	EXP 	New trial (rep=10, index=3): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
302.9916 	DATA 	Keypress: l
303.0034 	EXP 	Fixation: autoDraw = False
303.0034 	EXP 	text: autoDraw = False
303.0034 	EXP 	text: height = 0.05
303.0034 	EXP 	text: height = 0.05
303.0034 	EXP 	text: height = 0.05
303.0034 	EXP 	text: text = 'GBP 67 today  or  GBP 75 after 119 days'
303.0034 	EXP 	Fixation: autoDraw = True
303.9898 	INFO 	Keyboard events cleared
303.9889 	EXP 	text: autoDraw = True
304.0053 	EXP 	Fixation: autoDraw = False
305.1972 	EXP 	New trial (rep=10, index=4): {'reward_today': 27, 'future_reward': 30, 'delay': 21}
305.2060 	DATA 	Keypress: t
305.2206 	EXP 	Fixation: autoDraw = False
305.2206 	EXP 	text: autoDraw = False
305.2206 	EXP 	text: height = 0.05
305.2206 	EXP 	text: height = 0.05
305.2206 	EXP 	text: height = 0.05
305.2206 	EXP 	text: text = 'GBP 27 today  or  GBP 30 after 21 days'
305.2206 	EXP 	Fixation: autoDraw = True
306.2066 	INFO 	Keyboard events cleared
306.2058 	EXP 	text: autoDraw = True
306.2219 	EXP 	Fixation: autoDraw = False
307.3128 	EXP 	New trial (rep=10, index=5): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
307.3212 	DATA 	Keypress: t
307.3373 	EXP 	Fixation: autoDraw = False
307.3373 	EXP 	text: autoDraw = False
307.3373 	EXP 	text: height = 0.05
307.3373 	EXP 	text: height = 0.05
307.3373 	EXP 	text: height = 0.05
307.3373 	EXP 	text: text = 'GBP 78 today  or  GBP 80 after 162 days'
307.3373 	EXP 	Fixation: autoDraw = True
308.3220 	INFO 	Keyboard events cleared
308.3213 	EXP 	text: autoDraw = True
308.3382 	EXP 	Fixation: autoDraw = False
309.3452 	DATA 	Keypress: t
309.3607 	EXP 	New trial (rep=10, index=6): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
309.3709 	EXP 	Fixation: autoDraw = False
309.3709 	EXP 	text: autoDraw = False
309.3709 	EXP 	text: height = 0.05
309.3709 	EXP 	text: height = 0.05
309.3709 	EXP 	text: height = 0.05
309.3709 	EXP 	text: text = 'GBP 15 today  or  GBP 35 after 13 days'
309.3709 	EXP 	Fixation: autoDraw = True
310.3722 	INFO 	Keyboard events cleared
310.3715 	EXP 	Fixation: autoDraw = False
310.3715 	EXP 	text: autoDraw = True
312.8121 	EXP 	New trial (rep=11, index=0): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
312.8199 	DATA 	Keypress: l
312.8366 	EXP 	Fixation: autoDraw = False
312.8366 	EXP 	text: autoDraw = False
312.8366 	EXP 	text: height = 0.05
312.8366 	EXP 	text: height = 0.05
312.8366 	EXP 	text: height = 0.05
312.8366 	EXP 	text: text = 'GBP 40 today  or  GBP 55 after 62 days'
312.8366 	EXP 	Fixation: autoDraw = True
313.8221 	INFO 	Keyboard events cleared
313.8213 	EXP 	text: autoDraw = True
313.8381 	EXP 	Fixation: autoDraw = False
315.1456 	EXP 	New trial (rep=11, index=1): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
315.1544 	DATA 	Keypress: l
315.1706 	EXP 	Fixation: autoDraw = False
315.1706 	EXP 	text: autoDraw = False
315.1706 	EXP 	text: height = 0.05
315.1706 	EXP 	text: height = 0.05
315.1706 	EXP 	text: height = 0.05
315.1706 	EXP 	text: text = 'GBP 15 today  or  GBP 35 after 13 days'
315.1706 	EXP 	Fixation: autoDraw = True
316.1550 	INFO 	Keyboard events cleared
316.1543 	EXP 	text: autoDraw = True
316.1711 	EXP 	Fixation: autoDraw = False
317.7795 	EXP 	New trial (rep=11, index=2): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
