265.6167 	DATA 	Keypress: t
265.6316 	EXP 	Fixation: autoDraw = False
265.6316 	EXP 	text: autoDraw = False
265.6316 	EXP 	text: height = 0.05
265.6316 	EXP 	text: height = 0.05
265.6316 	EXP 	text: height = 0.05
265.6316 	EXP 	text: text = 'GBP 11 today  or  GBP 30 after 7 days'
265.6316 	EXP 	Fixation: autoDraw = True
266.6171 	INFO 	Keyboard events cleared
266.6163 	EXP 	text: autoDraw = True
266.6325 	EXP 	Fixation: autoDraw = False
270.1058 	EXP 	New trial (rep=11, index=3): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
270.1141 	DATA 	Keypress: l
270.1311 	EXP 	Fixation: autoDraw = False
270.1311 	EXP 	text: autoDraw = False
270.1311 	EXP 	text: height = 0.05
270.1311 	EXP 	text: height = 0.05
270.1311 	EXP 	text: height = 0.05
270.1311 	EXP 	text: text = 'GBP 40 today  or  GBP 55 after 62 days'
270.1311 	EXP 	Fixation: autoDraw = True
271.1166 	INFO 	Keyboard events cleared
271.1159 	EXP 	text: autoDraw = True
271.1324 	EXP 	Fixation: autoDraw = False
272.5249 	EXP 	New trial (rep=11, index=4): {'reward_today': 27, 'future_reward': 30, 'delay': 21}
272.5335 	DATA 	Keypress: t
272.5485 	EXP 	Fixation: autoDraw = False
272.5485 	EXP 	text: autoDraw = False
272.5485 	EXP 	text: height = 0.05
272.5485 	EXP 	text: height = 0.05
272.5485 	EXP 	text: height = 0.05
272.5485 	EXP 	text: text = 'GBP 27 today  or  GBP 30 after 21 days'
272.5485 	EXP 	Fixation: autoDraw = True
273.5331 	INFO 	Keyboard events cleared
273.5324 	EXP 	text: autoDraw = True
273.5494 	EXP 	Fixation: autoDraw = False
274.6577 	EXP 	New trial (rep=11, index=5): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
274.6659 	DATA 	Keypress: t
274.6813 	EXP 	Fixation: autoDraw = False
274.6813 	EXP 	text: autoDraw = False
274.6813 	EXP 	text: height = 0.05
274.6813 	EXP 	text: height = 0.05
274.6813 	EXP 	text: height = 0.05
274.6813 	EXP 	text: text = 'GBP 15 today  or  GBP 35 after 13 days'
274.6813 	EXP 	Fixation: autoDraw = True
275.6669 	INFO 	Keyboard events cleared
275.6661 	EXP 	text: autoDraw = True
275.6825 	EXP 	Fixation: autoDraw = False
279.4404 	EXP 	New trial (rep=11, index=6): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
279.4484 	DATA 	Keypress: l
279.4645 	EXP 	Fixation: autoDraw = False
279.4645 	EXP 	text: autoDraw = False
279.4645 	EXP 	text: height = 0.05
279.4645 	EXP 	text: height = 0.05
279.4645 	EXP 	text: height = 0.05
279.4645 	EXP 	text: text = 'GBP 49 today  or  GBP 60 after 89 days'
279.4645 	EXP 	Fixation: autoDraw = True
280.4491 	INFO 	Keyboard events cleared
280.4485 	EXP 	text: autoDraw = True
280.4656 	EXP 	Fixation: autoDraw = False
282.6418 	DATA 	Keypress: t
282.6569 	EXP 	New trial (rep=12, index=0): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
282.6812 	EXP 	Fixation: autoDraw = False
282.6812 	EXP 	text: autoDraw = False
282.6812 	EXP 	text: height = 0.05
282.6812 	EXP 	text: height = 0.05
282.6812 	EXP 	text: height = 0.05
282.6812 	EXP 	text: text = 'GBP 11 today  or  GBP 30 after 7 days'
282.6812 	EXP 	Fixation: autoDraw = True
283.6662 	INFO 	Keyboard events cleared
283.6654 	EXP 	text: autoDraw = True
283.6826 	EXP 	Fixation: autoDraw = False
286.9058 	EXP 	New trial (rep=12, index=1): {'reward_today': 27, 'future_reward': 30, 'delay': 21}
286.9143 	DATA 	Keypress: t
286.9309 	EXP 	Fixation: autoDraw = False
286.9309 	EXP 	text: autoDraw = False
286.9309 	EXP 	text: height = 0.05
286.9309 	EXP 	text: height = 0.05
286.9309 	EXP 	text: height = 0.05
286.9309 	EXP 	text: text = 'GBP 27 today  or  GBP 30 after 21 days'
286.9309 	EXP 	Fixation: autoDraw = True
287.9159 	INFO 	Keyboard events cleared
287.9151 	EXP 	text: autoDraw = True
287.9323 	EXP 	Fixation: autoDraw = False
289.1067 	DATA 	Keypress: t
289.1233 	EXP 	New trial (rep=12, index=2): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
289.1467 	EXP 	Fixation: autoDraw = False
289.1467 	EXP 	text: autoDraw = False
289.1467 	EXP 	text: height = 0.05
289.1467 	EXP 	text: height = 0.05
289.1467 	EXP 	text: height = 0.05
289.1467 	EXP 	text: text = 'GBP 15 today  or  GBP 35 after 13 days'
289.1467 	EXP 	Fixation: autoDraw = True
290.1327 	INFO 	Keyboard events cleared
290.1321 	EXP 	text: autoDraw = True
290.1488 	EXP 	Fixation: autoDraw = False
291.2234 	EXP 	New trial (rep=12, index=3): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
291.2318 	DATA 	Keypress: t
291.2476 	EXP 	Fixation: autoDraw = False
291.2476 	EXP 	text: autoDraw = False
291.2476 	EXP 	text: height = 0.05
291.2476 	EXP 	text: height = 0.05
291.2476 	EXP 	text: height = 0.05
291.2476 	EXP 	text: text = 'GBP 78 today  or  GBP 80 after 162 days'
291.2476 	EXP 	Fixation: autoDraw = True
292.2327 	INFO 	Keyboard events cleared
292.2319 	EXP 	text: autoDraw = True
292.2485 	EXP 	Fixation: autoDraw = False
292.9903 	EXP 	New trial (rep=12, index=4): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
292.9996 	DATA 	Keypress: l
293.0137 	EXP 	Fixation: autoDraw = False
293.0137 	EXP 	text: autoDraw = False
293.0137 	EXP 	text: height = 0.05
293.0137 	EXP 	text: height = 0.05
293.0137 	EXP 	text: height = 0.05
293.0137 	EXP 	text: text = 'GBP 67 today  or  GBP 75 after 119 days'
293.0137 	EXP 	Fixation: autoDraw = True
293.9990 	INFO 	Keyboard events cleared
293.9982 	EXP 	text: autoDraw = True
294.0162 	EXP 	Fixation: autoDraw = False
295.0233 	EXP 	New trial (rep=12, index=5): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
295.0316 	DATA 	Keypress: t
295.0471 	EXP 	Fixation: autoDraw = False
295.0471 	EXP 	text: autoDraw = False
295.0471 	EXP 	text: height = 0.05
295.0471 	EXP 	text: height = 0.05
295.0471 	EXP 	text: height = 0.05
295.0471 	EXP 	text: text = 'GBP 40 today  or  GBP 55 after 62 days'
295.0471 	EXP 	Fixation: autoDraw = True
296.0324 	INFO 	Keyboard events cleared
296.0316 	EXP 	text: autoDraw = True
296.0485 	EXP 	Fixation: autoDraw = False
297.3574 	DATA 	Keypress: l
297.3714 	EXP 	New trial (rep=12, index=6): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
297.3806 	EXP 	Fixation: autoDraw = False
297.3806 	EXP 	text: autoDraw = False
297.3806 	EXP 	text: height = 0.05
297.3806 	EXP 	text: height = 0.05
297.3806 	EXP 	text: height = 0.05
297.3806 	EXP 	text: text = 'GBP 49 today  or  GBP 60 after 89 days'
297.3806 	EXP 	Fixation: autoDraw = True
298.3828 	INFO 	Keyboard events cleared
298.3821 	EXP 	Fixation: autoDraw = False
298.3821 	EXP 	text: autoDraw = True
302.7740 	DATA 	Keypress: t
302.7890 	EXP 	New trial (rep=13, index=0): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
302.7969 	EXP 	Fixation: autoDraw = False
302.7969 	EXP 	text: autoDraw = False
302.7969 	EXP 	text: text = 'GBP 49 today  or  GBP 60 after 89 days'
302.7969 	EXP 	Fixation: autoDraw = True
303.7985 	INFO 	Keyboard events cleared
303.7978 	EXP 	Fixation: autoDraw = False
303.7978 	EXP 	text: autoDraw = True
311.2886 	EXP 	New trial (rep=13, index=1): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
311.2973 	DATA 	Keypress: l
311.3129 	EXP 	Fixation: autoDraw = False
311.3129 	EXP 	text: autoDraw = False
311.3129 	EXP 	text: height = 0.05
311.3129 	EXP 	text: height = 0.05
311.3129 	EXP 	text: height = 0.05
311.3129 	EXP 	text: text = 'GBP 11 today  or  GBP 30 after 7 days'
311.3129 	EXP 	Fixation: autoDraw = True
312.2979 	INFO 	Keyboard events cleared
312.2972 	EXP 	text: autoDraw = True
312.3138 	EXP 	Fixation: autoDraw = False
315.1711 	EXP 	New trial (rep=13, index=2): {'reward_today': 27, 'future_reward': 30, 'delay': 21}
315.1795 	DATA 	Keypress: l
315.1955 	EXP 	Fixation: autoDraw = False
315.1955 	EXP 	text: autoDraw = False
315.1955 	EXP 	text: height = 0.05
315.1955 	EXP 	text: height = 0.05
315.1955 	EXP 	text: height = 0.05
315.1955 	EXP 	text: text = 'GBP 27 today  or  GBP 30 after 21 days'
315.1955 	EXP 	Fixation: autoDraw = True
316.1816 	INFO 	Keyboard events cleared
316.1808 	EXP 	text: autoDraw = True
316.1973 	EXP 	Fixation: autoDraw = False
317.7705 	EXP 	New trial (rep=13, index=3): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
317.7779 	DATA 	Keypress: t
317.7965 	EXP 	Fixation: autoDraw = False
317.7965 	EXP 	text: autoDraw = False
317.7965 	EXP 	text: height = 0.05
317.7965 	EXP 	text: height = 0.05
317.7965 	EXP 	text: height = 0.05
317.7965 	EXP 	text: text = 'GBP 67 today  or  GBP 75 after 119 days'
317.7965 	EXP 	Fixation: autoDraw = True
318.7809 	INFO 	Keyboard events cleared
318.7802 	EXP 	text: autoDraw = True
318.7972 	EXP 	Fixation: autoDraw = False
320.3538 	EXP 	New trial (rep=13, index=4): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
320.3617 	DATA 	Keypress: t
320.3790 	EXP 	Fixation: autoDraw = False
320.3790 	EXP 	text: autoDraw = False
320.3790 	EXP 	text: height = 0.05
320.3790 	EXP 	text: height = 0.05
320.3790 	EXP 	text: height = 0.05
320.3790 	EXP 	text: text = 'GBP 15 today  or  GBP 35 after 13 days'
320.3790 	EXP 	Fixation: autoDraw = True
321.3645 	INFO 	Keyboard events cleared
321.3637 	EXP 	text: autoDraw = True
321.3802 	EXP 	Fixation: autoDraw = False
322.4219 	EXP 	New trial (rep=13, index=5): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
322.4312 	DATA 	Keypress: l
322.4457 	EXP 	Fixation: autoDraw = False
322.4457 	EXP 	text: autoDraw = False
322.4457 	EXP 	text: height = 0.05
322.4457 	EXP 	text: height = 0.05
322.4457 	EXP 	text: height = 0.05
322.4457 	EXP 	text: text = 'GBP 40 today  or  GBP 55 after 62 days'
322.4457 	EXP 	Fixation: autoDraw = True
323.4305 	INFO 	Keyboard events cleared
323.4299 	EXP 	text: autoDraw = True
323.4463 	EXP 	Fixation: autoDraw = False
324.9545 	EXP 	New trial (rep=13, index=6): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
324.9632 	DATA 	Keypress: l
324.9788 	EXP 	Fixation: autoDraw = False
324.9788 	EXP 	text: autoDraw = False
324.9788 	EXP 	text: height = 0.05
324.9788 	EXP 	text: height = 0.05
324.9788 	EXP 	text: height = 0.05
324.9788 	EXP 	text: text = 'GBP 78 today  or  GBP 80 after 162 days'
324.9788 	EXP 	Fixation: autoDraw = True
325.9639 	INFO 	Keyboard events cleared
325.9631 	EXP 	text: autoDraw = True
325.9798 	EXP 	Fixation: autoDraw = False
326.8225 	DATA 	Keypress: t
326.8301 	EXP 	Fixation: autoDraw = False
326.8301 	EXP 	text: autoDraw = False
326.8350 	EXP 	task 6: status = STOPPED
326.8792 	INFO 	saved data to 'C:\\Users\\Kaavya\\Desktop\\PSY310\\PSYCHOPY\\Delay Discounting\\data/0003_task 6_2024-11-20_23h25.05.626.csv'
326.8813 	INFO 	saved data to C:\Users\Kaavya\Desktop\PSY310\PSYCHOPY\Delay Discounting\data/0003_task 6_2024-11-20_23h25.05.626.psydat
326.9401 	EXP 	window1: mouseVisible = True
327.2822 	DEBUG 	Saving data for task 6 ExperimentHandler
