529.9143 	EXP 	line4: autoDraw = False
529.9143 	EXP 	probe: autoDraw = False
529.9143 	EXP 	Fixation: autoDraw = True
530.9145 	EXP 	Fixation: autoDraw = False
530.9145 	EXP 	line1: autoDraw = True
530.9145 	EXP 	line2: autoDraw = True
530.9145 	EXP 	line3: autoDraw = True
530.9145 	EXP 	line4: autoDraw = True
531.9149 	INFO 	Keyboard events cleared
531.9140 	EXP 	probe: autoDraw = True
532.4420 	DATA 	Keypress: z
532.4556 	EXP 	New trial (rep=0, index=3): {'pos': 50, 'corr_resp': 'c'}
532.4641 	EXP 	Fixation: autoDraw = False
532.4641 	EXP 	line1: autoDraw = False
532.4641 	EXP 	line2: autoDraw = False
532.4641 	EXP 	line3: autoDraw = False
532.4641 	EXP 	line4: autoDraw = False
532.4641 	EXP 	probe: autoDraw = False
532.4641 	EXP 	Fixation: autoDraw = True
533.4642 	EXP 	Fixation: autoDraw = False
533.4642 	EXP 	line1: autoDraw = True
533.4642 	EXP 	line2: autoDraw = True
533.4642 	EXP 	line3: autoDraw = True
533.4642 	EXP 	line4: autoDraw = True
534.4639 	INFO 	Keyboard events cleared
534.4632 	EXP 	probe: autoDraw = True
535.4364 	EXP 	New trial (rep=1, index=0): {'pos': 50, 'corr_resp': 'c'}
535.4386 	DATA 	Keypress: c
535.4466 	EXP 	Fixation: autoDraw = False
535.4466 	EXP 	line1: autoDraw = False
535.4466 	EXP 	line2: autoDraw = False
535.4466 	EXP 	line3: autoDraw = False
535.4466 	EXP 	line4: autoDraw = False
535.4466 	EXP 	probe: autoDraw = False
535.4466 	EXP 	Fixation: autoDraw = True
536.4474 	EXP 	Fixation: autoDraw = False
536.4474 	EXP 	line1: autoDraw = True
536.4474 	EXP 	line2: autoDraw = True
536.4474 	EXP 	line3: autoDraw = True
536.4474 	EXP 	line4: autoDraw = True
537.4626 	INFO 	Keyboard events cleared
537.4619 	EXP 	probe: autoDraw = True
539.4427 	DATA 	Keypress: c
539.4548 	EXP 	New trial (rep=1, index=1): {'pos': 150, 'corr_resp': 'v'}
539.4633 	EXP 	Fixation: autoDraw = False
539.4633 	EXP 	line1: autoDraw = False
539.4633 	EXP 	line2: autoDraw = False
539.4633 	EXP 	line3: autoDraw = False
539.4633 	EXP 	line4: autoDraw = False
539.4633 	EXP 	probe: autoDraw = False
539.4633 	EXP 	Fixation: autoDraw = True
540.4640 	EXP 	Fixation: autoDraw = False
540.4640 	EXP 	line1: autoDraw = True
540.4640 	EXP 	line2: autoDraw = True
540.4640 	EXP 	line3: autoDraw = True
540.4640 	EXP 	line4: autoDraw = True
541.4636 	INFO 	Keyboard events cleared
541.4630 	EXP 	probe: autoDraw = True
542.0596 	DATA 	Keypress: v
542.0882 	EXP 	New trial (rep=1, index=2): {'pos': 150, 'corr_resp': 'v'}
542.0967 	EXP 	Fixation: autoDraw = False
542.0967 	EXP 	line1: autoDraw = False
542.0967 	EXP 	line2: autoDraw = False
542.0967 	EXP 	line3: autoDraw = False
542.0967 	EXP 	line4: autoDraw = False
542.0967 	EXP 	probe: autoDraw = False
542.0967 	EXP 	Fixation: autoDraw = True
543.0969 	EXP 	Fixation: autoDraw = False
543.0969 	EXP 	line1: autoDraw = True
543.0969 	EXP 	line2: autoDraw = True
543.0969 	EXP 	line3: autoDraw = True
543.0969 	EXP 	line4: autoDraw = True
544.0972 	INFO 	Keyboard events cleared
544.0964 	EXP 	probe: autoDraw = True
544.5385 	EXP 	New trial (rep=1, index=3): {'pos': -50, 'corr_resp': 'x'}
544.5416 	DATA 	Keypress: v
544.5466 	EXP 	Fixation: autoDraw = False
544.5466 	EXP 	line1: autoDraw = False
544.5466 	EXP 	line2: autoDraw = False
544.5466 	EXP 	line3: autoDraw = False
544.5466 	EXP 	line4: autoDraw = False
544.5466 	EXP 	probe: autoDraw = False
544.5466 	EXP 	Fixation: autoDraw = True
545.5467 	EXP 	Fixation: autoDraw = False
545.5467 	EXP 	line1: autoDraw = True
545.5467 	EXP 	line2: autoDraw = True
545.5467 	EXP 	line3: autoDraw = True
545.5467 	EXP 	line4: autoDraw = True
546.5470 	INFO 	Keyboard events cleared
546.5463 	EXP 	probe: autoDraw = True
547.0218 	EXP 	New trial (rep=2, index=0): {'pos': 50, 'corr_resp': 'c'}
547.0247 	DATA 	Keypress: x
547.0300 	EXP 	Fixation: autoDraw = False
547.0300 	EXP 	line1: autoDraw = False
547.0300 	EXP 	line2: autoDraw = False
547.0300 	EXP 	line3: autoDraw = False
547.0300 	EXP 	line4: autoDraw = False
547.0300 	EXP 	probe: autoDraw = False
547.0300 	EXP 	Fixation: autoDraw = True
548.0300 	EXP 	Fixation: autoDraw = False
548.0300 	EXP 	line1: autoDraw = True
548.0300 	EXP 	line2: autoDraw = True
548.0300 	EXP 	line3: autoDraw = True
548.0300 	EXP 	line4: autoDraw = True
549.0300 	INFO 	Keyboard events cleared
549.0294 	EXP 	probe: autoDraw = True
549.7044 	EXP 	New trial (rep=2, index=1): {'pos': -150, 'corr_resp': 'z'}
549.7070 	DATA 	Keypress: v
549.7131 	EXP 	Fixation: autoDraw = False
549.7131 	EXP 	line1: autoDraw = False
549.7131 	EXP 	line2: autoDraw = False
549.7131 	EXP 	line3: autoDraw = False
549.7131 	EXP 	line4: autoDraw = False
549.7131 	EXP 	probe: autoDraw = False
549.7131 	EXP 	Fixation: autoDraw = True
550.7130 	EXP 	Fixation: autoDraw = False
550.7130 	EXP 	line1: autoDraw = True
550.7130 	EXP 	line2: autoDraw = True
550.7130 	EXP 	line3: autoDraw = True
550.7130 	EXP 	line4: autoDraw = True
551.7131 	INFO 	Keyboard events cleared
551.7125 	EXP 	probe: autoDraw = True
552.2205 	EXP 	New trial (rep=2, index=2): {'pos': -150, 'corr_resp': 'z'}
552.2232 	DATA 	Keypress: z
552.2295 	EXP 	Fixation: autoDraw = False
552.2295 	EXP 	line1: autoDraw = False
552.2295 	EXP 	line2: autoDraw = False
552.2295 	EXP 	line3: autoDraw = False
552.2295 	EXP 	line4: autoDraw = False
552.2295 	EXP 	probe: autoDraw = False
552.2295 	EXP 	Fixation: autoDraw = True
553.2284 	EXP 	line1: autoDraw = True
553.2284 	EXP 	line2: autoDraw = True
553.2284 	EXP 	line3: autoDraw = True
553.2284 	EXP 	line4: autoDraw = True
553.2455 	EXP 	Fixation: autoDraw = False
554.2297 	INFO 	Keyboard events cleared
554.2291 	EXP 	probe: autoDraw = True
554.7742 	DATA 	Keypress: z
554.7847 	EXP 	New trial (rep=2, index=3): {'pos': 150, 'corr_resp': 'v'}
554.7959 	EXP 	Fixation: autoDraw = False
554.7959 	EXP 	line1: autoDraw = False
554.7959 	EXP 	line2: autoDraw = False
554.7959 	EXP 	line3: autoDraw = False
554.7959 	EXP 	line4: autoDraw = False
554.7959 	EXP 	probe: autoDraw = False
554.7959 	EXP 	Fixation: autoDraw = True
555.7962 	EXP 	Fixation: autoDraw = False
555.7962 	EXP 	line1: autoDraw = True
555.7962 	EXP 	line2: autoDraw = True
555.7962 	EXP 	line3: autoDraw = True
555.7962 	EXP 	line4: autoDraw = True
556.7963 	INFO 	Keyboard events cleared
556.7957 	EXP 	probe: autoDraw = True
557.4545 	EXP 	New trial (rep=3, index=0): {'pos': -150, 'corr_resp': 'z'}
557.4575 	DATA 	Keypress: v
557.4628 	EXP 	Fixation: autoDraw = False
557.4628 	EXP 	line1: autoDraw = False
557.4628 	EXP 	line2: autoDraw = False
557.4628 	EXP 	line3: autoDraw = False
557.4628 	EXP 	line4: autoDraw = False
557.4628 	EXP 	probe: autoDraw = False
557.4628 	EXP 	Fixation: autoDraw = True
558.4630 	EXP 	Fixation: autoDraw = False
558.4630 	EXP 	line1: autoDraw = True
558.4630 	EXP 	line2: autoDraw = True
558.4630 	EXP 	line3: autoDraw = True
558.4630 	EXP 	line4: autoDraw = True
559.4630 	INFO 	Keyboard events cleared
559.4622 	EXP 	probe: autoDraw = True
559.9706 	EXP 	New trial (rep=3, index=1): {'pos': -150, 'corr_resp': 'z'}
559.9734 	DATA 	Keypress: z
559.9794 	EXP 	Fixation: autoDraw = False
559.9794 	EXP 	line1: autoDraw = False
559.9794 	EXP 	line2: autoDraw = False
559.9794 	EXP 	line3: autoDraw = False
559.9794 	EXP 	line4: autoDraw = False
559.9794 	EXP 	probe: autoDraw = False
559.9794 	EXP 	Fixation: autoDraw = True
560.9797 	EXP 	Fixation: autoDraw = False
560.9797 	EXP 	line1: autoDraw = True
560.9797 	EXP 	line2: autoDraw = True
560.9797 	EXP 	line3: autoDraw = True
560.9797 	EXP 	line4: autoDraw = True
561.9969 	INFO 	Keyboard events cleared
561.9962 	EXP 	probe: autoDraw = True
562.5018 	EXP 	New trial (rep=3, index=2): {'pos': -150, 'corr_resp': 'z'}
562.5046 	DATA 	Keypress: z
562.5122 	EXP 	Fixation: autoDraw = False
562.5122 	EXP 	line1: autoDraw = False
562.5122 	EXP 	line2: autoDraw = False
562.5122 	EXP 	line3: autoDraw = False
562.5122 	EXP 	line4: autoDraw = False
562.5122 	EXP 	probe: autoDraw = False
562.5122 	EXP 	Fixation: autoDraw = True
563.5126 	EXP 	Fixation: autoDraw = False
563.5126 	EXP 	line1: autoDraw = True
563.5126 	EXP 	line2: autoDraw = True
563.5126 	EXP 	line3: autoDraw = True
563.5126 	EXP 	line4: autoDraw = True
564.5128 	INFO 	Keyboard events cleared
564.5120 	EXP 	probe: autoDraw = True
565.0534 	EXP 	New trial (rep=3, index=3): {'pos': -150, 'corr_resp': 'z'}
565.0563 	DATA 	Keypress: z
565.0625 	EXP 	Fixation: autoDraw = False
565.0625 	EXP 	line1: autoDraw = False
565.0625 	EXP 	line2: autoDraw = False
565.0625 	EXP 	line3: autoDraw = False
565.0625 	EXP 	line4: autoDraw = False
565.0625 	EXP 	probe: autoDraw = False
565.0625 	EXP 	Fixation: autoDraw = True
566.0626 	EXP 	Fixation: autoDraw = False
566.0626 	EXP 	line1: autoDraw = True
566.0626 	EXP 	line2: autoDraw = True
566.0626 	EXP 	line3: autoDraw = True
566.0626 	EXP 	line4: autoDraw = True
567.0626 	INFO 	Keyboard events cleared
567.0619 	EXP 	probe: autoDraw = True
567.5032 	EXP 	New trial (rep=4, index=0): {'pos': 150, 'corr_resp': 'v'}
567.5061 	DATA 	Keypress: z
567.5124 	EXP 	Fixation: autoDraw = False
567.5124 	EXP 	line1: autoDraw = False
567.5124 	EXP 	line2: autoDraw = False
567.5124 	EXP 	line3: autoDraw = False
567.5124 	EXP 	line4: autoDraw = False
567.5124 	EXP 	probe: autoDraw = False
567.5124 	EXP 	Fixation: autoDraw = True
568.5126 	EXP 	Fixation: autoDraw = False
568.5126 	EXP 	line1: autoDraw = True
568.5126 	EXP 	line2: autoDraw = True
568.5126 	EXP 	line3: autoDraw = True
568.5126 	EXP 	line4: autoDraw = True
569.5124 	INFO 	Keyboard events cleared
569.5118 	EXP 	probe: autoDraw = True
570.3347 	EXP 	New trial (rep=4, index=1): {'pos': -50, 'corr_resp': 'x'}
570.3368 	DATA 	Keypress: v
570.3449 	EXP 	Fixation: autoDraw = False
570.3449 	EXP 	line1: autoDraw = False
570.3449 	EXP 	line2: autoDraw = False
570.3449 	EXP 	line3: autoDraw = False
570.3449 	EXP 	line4: autoDraw = False
570.3449 	EXP 	probe: autoDraw = False
570.3449 	EXP 	Fixation: autoDraw = True
571.3455 	EXP 	Fixation: autoDraw = False
571.3455 	EXP 	line1: autoDraw = True
571.3455 	EXP 	line2: autoDraw = True
571.3455 	EXP 	line3: autoDraw = True
571.3455 	EXP 	line4: autoDraw = True
572.3449 	INFO 	Keyboard events cleared
572.3444 	EXP 	probe: autoDraw = True
573.3237 	DATA 	Keypress: x
573.3370 	EXP 	New trial (rep=4, index=2): {'pos': -50, 'corr_resp': 'x'}
573.3454 	EXP 	Fixation: autoDraw = False
573.3454 	EXP 	line1: autoDraw = False
573.3454 	EXP 	line2: autoDraw = False
573.3454 	EXP 	line3: autoDraw = False
573.3454 	EXP 	line4: autoDraw = False
573.3454 	EXP 	probe: autoDraw = False
573.3454 	EXP 	Fixation: autoDraw = True
574.3450 	EXP 	Fixation: autoDraw = False
574.3450 	EXP 	line1: autoDraw = True
574.3450 	EXP 	line2: autoDraw = True
574.3450 	EXP 	line3: autoDraw = True
574.3450 	EXP 	line4: autoDraw = True
575.3457 	INFO 	Keyboard events cleared
575.3449 	EXP 	probe: autoDraw = True
576.1705 	EXP 	New trial (rep=4, index=3): {'pos': 50, 'corr_resp': 'c'}
576.1735 	DATA 	Keypress: x
576.1786 	EXP 	Fixation: autoDraw = False
576.1786 	EXP 	line1: autoDraw = False
576.1786 	EXP 	line2: autoDraw = False
576.1786 	EXP 	line3: autoDraw = False
576.1786 	EXP 	line4: autoDraw = False
576.1786 	EXP 	probe: autoDraw = False
576.1786 	EXP 	Fixation: autoDraw = True
577.1782 	EXP 	Fixation: autoDraw = False
577.1782 	EXP 	line1: autoDraw = True
577.1782 	EXP 	line2: autoDraw = True
577.1782 	EXP 	line3: autoDraw = True
577.1782 	EXP 	line4: autoDraw = True
578.1784 	INFO 	Keyboard events cleared
578.1778 	EXP 	probe: autoDraw = True
579.1243 	DATA 	Keypress: c
579.1359 	EXP 	New trial (rep=5, index=0): {'pos': -50, 'corr_resp': 'x'}
579.1448 	EXP 	Fixation: autoDraw = False
579.1448 	EXP 	line1: autoDraw = False
579.1448 	EXP 	line2: autoDraw = False
579.1448 	EXP 	line3: autoDraw = False
579.1448 	EXP 	line4: autoDraw = False
579.1448 	EXP 	probe: autoDraw = False
579.1448 	EXP 	Fixation: autoDraw = True
580.1453 	EXP 	Fixation: autoDraw = False
580.1453 	EXP 	line1: autoDraw = True
580.1453 	EXP 	line2: autoDraw = True
580.1453 	EXP 	line3: autoDraw = True
580.1453 	EXP 	line4: autoDraw = True
581.1454 	INFO 	Keyboard events cleared
581.1446 	EXP 	probe: autoDraw = True
581.7572 	DATA 	Keypress: x
581.7692 	EXP 	New trial (rep=5, index=1): {'pos': -50, 'corr_resp': 'x'}
581.7778 	EXP 	Fixation: autoDraw = False
581.7778 	EXP 	line1: autoDraw = False
581.7778 	EXP 	line2: autoDraw = False
581.7778 	EXP 	line3: autoDraw = False
581.7778 	EXP 	line4: autoDraw = False
581.7778 	EXP 	probe: autoDraw = False
581.7778 	EXP 	Fixation: autoDraw = True
582.7784 	EXP 	Fixation: autoDraw = False
582.7784 	EXP 	line1: autoDraw = True
582.7784 	EXP 	line2: autoDraw = True
582.7784 	EXP 	line3: autoDraw = True
582.7784 	EXP 	line4: autoDraw = True
583.7787 	INFO 	Keyboard events cleared
583.7780 	EXP 	probe: autoDraw = True
584.3030 	EXP 	New trial (rep=5, index=2): {'pos': 50, 'corr_resp': 'c'}
584.3061 	DATA 	Keypress: z
584.3118 	EXP 	Fixation: autoDraw = False
584.3118 	EXP 	line1: autoDraw = False
584.3118 	EXP 	line2: autoDraw = False
584.3118 	EXP 	line3: autoDraw = False
584.3118 	EXP 	line4: autoDraw = False
584.3118 	EXP 	probe: autoDraw = False
584.3118 	EXP 	Fixation: autoDraw = True
585.3114 	EXP 	Fixation: autoDraw = False
585.3114 	EXP 	line1: autoDraw = True
585.3114 	EXP 	line2: autoDraw = True
585.3114 	EXP 	line3: autoDraw = True
585.3114 	EXP 	line4: autoDraw = True
586.3119 	INFO 	Keyboard events cleared
586.3111 	EXP 	probe: autoDraw = True
588.0070 	DATA 	Keypress: c
588.0192 	EXP 	New trial (rep=5, index=3): {'pos': 50, 'corr_resp': 'c'}
588.0280 	EXP 	Fixation: autoDraw = False
588.0280 	EXP 	line1: autoDraw = False
588.0280 	EXP 	line2: autoDraw = False
588.0280 	EXP 	line3: autoDraw = False
588.0280 	EXP 	line4: autoDraw = False
588.0280 	EXP 	probe: autoDraw = False
588.0280 	EXP 	Fixation: autoDraw = True
589.0286 	EXP 	Fixation: autoDraw = False
589.0286 	EXP 	line1: autoDraw = True
589.0286 	EXP 	line2: autoDraw = True
589.0286 	EXP 	line3: autoDraw = True
589.0286 	EXP 	line4: autoDraw = True
590.0273 	INFO 	Keyboard events cleared
590.0267 	EXP 	probe: autoDraw = True
590.7855 	EXP 	New trial (rep=6, index=0): {'pos': -50, 'corr_resp': 'x'}
590.7886 	DATA 	Keypress: c
590.7945 	EXP 	Fixation: autoDraw = False
590.7945 	EXP 	line1: autoDraw = False
590.7945 	EXP 	line2: autoDraw = False
590.7945 	EXP 	line3: autoDraw = False
590.7945 	EXP 	line4: autoDraw = False
590.7945 	EXP 	probe: autoDraw = False
590.7945 	EXP 	Fixation: autoDraw = True
591.7945 	EXP 	Fixation: autoDraw = False
591.7945 	EXP 	line1: autoDraw = True
591.7945 	EXP 	line2: autoDraw = True
591.7945 	EXP 	line3: autoDraw = True
591.7945 	EXP 	line4: autoDraw = True
592.8117 	INFO 	Keyboard events cleared
592.8110 	EXP 	probe: autoDraw = True
593.8200 	EXP 	New trial (rep=6, index=1): {'pos': 150, 'corr_resp': 'v'}
593.8229 	DATA 	Keypress: x
593.8284 	EXP 	Fixation: autoDraw = False
593.8284 	EXP 	line1: autoDraw = False
593.8284 	EXP 	line2: autoDraw = False
593.8284 	EXP 	line3: autoDraw = False
593.8284 	EXP 	line4: autoDraw = False
593.8284 	EXP 	probe: autoDraw = False
593.8284 	EXP 	Fixation: autoDraw = True
594.8275 	EXP 	Fixation: autoDraw = False
594.8275 	EXP 	line1: autoDraw = True
594.8275 	EXP 	line2: autoDraw = True
594.8275 	EXP 	line3: autoDraw = True
594.8275 	EXP 	line4: autoDraw = True
595.8281 	INFO 	Keyboard events cleared
595.8274 	EXP 	probe: autoDraw = True
596.4025 	EXP 	New trial (rep=6, index=2): {'pos': 50, 'corr_resp': 'c'}
596.4053 	DATA 	Keypress: v
596.4108 	EXP 	Fixation: autoDraw = False
596.4108 	EXP 	line1: autoDraw = False
596.4108 	EXP 	line2: autoDraw = False
596.4108 	EXP 	line3: autoDraw = False
596.4108 	EXP 	line4: autoDraw = False
596.4108 	EXP 	probe: autoDraw = False
596.4108 	EXP 	Fixation: autoDraw = True
597.4108 	EXP 	Fixation: autoDraw = False
597.4108 	EXP 	line1: autoDraw = True
597.4108 	EXP 	line2: autoDraw = True
597.4108 	EXP 	line3: autoDraw = True
597.4108 	EXP 	line4: autoDraw = True
598.4114 	INFO 	Keyboard events cleared
598.4106 	EXP 	probe: autoDraw = True
599.1505 	EXP 	New trial (rep=6, index=3): {'pos': 150, 'corr_resp': 'v'}
599.1528 	DATA 	Keypress: c
599.1604 	EXP 	Fixation: autoDraw = False
599.1604 	EXP 	line1: autoDraw = False
599.1604 	EXP 	line2: autoDraw = False
599.1604 	EXP 	line3: autoDraw = False
599.1604 	EXP 	line4: autoDraw = False
599.1604 	EXP 	probe: autoDraw = False
599.1604 	EXP 	Fixation: autoDraw = True
600.1602 	EXP 	Fixation: autoDraw = False
600.1602 	EXP 	line1: autoDraw = True
600.1602 	EXP 	line2: autoDraw = True
600.1602 	EXP 	line3: autoDraw = True
600.1602 	EXP 	line4: autoDraw = True
601.1615 	INFO 	Keyboard events cleared
601.1607 	EXP 	probe: autoDraw = True
601.7970 	EXP 	New trial (rep=7, index=0): {'pos': 50, 'corr_resp': 'c'}
601.7985 	DATA 	Keypress: v
601.8106 	EXP 	Fixation: autoDraw = False
601.8106 	EXP 	line1: autoDraw = False
601.8106 	EXP 	line2: autoDraw = False
601.8106 	EXP 	line3: autoDraw = False
601.8106 	EXP 	line4: autoDraw = False
601.8106 	EXP 	probe: autoDraw = False
601.8106 	EXP 	Fixation: autoDraw = True
602.8107 	EXP 	Fixation: autoDraw = False
602.8107 	EXP 	line1: autoDraw = True
602.8107 	EXP 	line2: autoDraw = True
602.8107 	EXP 	line3: autoDraw = True
602.8107 	EXP 	line4: autoDraw = True
603.8108 	INFO 	Keyboard events cleared
603.8102 	EXP 	probe: autoDraw = True
604.4519 	EXP 	New trial (rep=7, index=1): {'pos': -150, 'corr_resp': 'z'}
604.4547 	DATA 	Keypress: c
604.4601 	EXP 	Fixation: autoDraw = False
604.4601 	EXP 	line1: autoDraw = False
604.4601 	EXP 	line2: autoDraw = False
604.4601 	EXP 	line3: autoDraw = False
604.4601 	EXP 	line4: autoDraw = False
604.4601 	EXP 	probe: autoDraw = False
604.4601 	EXP 	Fixation: autoDraw = True
605.4604 	EXP 	Fixation: autoDraw = False
605.4604 	EXP 	line1: autoDraw = True
605.4604 	EXP 	line2: autoDraw = True
605.4604 	EXP 	line3: autoDraw = True
605.4604 	EXP 	line4: autoDraw = True
606.4607 	INFO 	Keyboard events cleared
606.4600 	EXP 	probe: autoDraw = True
607.0188 	EXP 	New trial (rep=7, index=2): {'pos': 150, 'corr_resp': 'v'}
607.0217 	DATA 	Keypress: z
607.0270 	EXP 	Fixation: autoDraw = False
607.0270 	EXP 	line1: autoDraw = False
607.0270 	EXP 	line2: autoDraw = False
607.0270 	EXP 	line3: autoDraw = False
607.0270 	EXP 	line4: autoDraw = False
607.0270 	EXP 	probe: autoDraw = False
607.0270 	EXP 	Fixation: autoDraw = True
608.0268 	EXP 	Fixation: autoDraw = False
608.0268 	EXP 	line1: autoDraw = True
608.0268 	EXP 	line2: autoDraw = True
608.0268 	EXP 	line3: autoDraw = True
608.0268 	EXP 	line4: autoDraw = True
609.0272 	INFO 	Keyboard events cleared
609.0265 	EXP 	probe: autoDraw = True
609.7684 	EXP 	New trial (rep=7, index=3): {'pos': 50, 'corr_resp': 'c'}
609.7712 	DATA 	Keypress: v
609.7768 	EXP 	Fixation: autoDraw = False
609.7768 	EXP 	line1: autoDraw = False
609.7768 	EXP 	line2: autoDraw = False
609.7768 	EXP 	line3: autoDraw = False
609.7768 	EXP 	line4: autoDraw = False
609.7768 	EXP 	probe: autoDraw = False
609.7768 	EXP 	Fixation: autoDraw = True
610.7766 	EXP 	Fixation: autoDraw = False
610.7766 	EXP 	line1: autoDraw = True
610.7766 	EXP 	line2: autoDraw = True
610.7766 	EXP 	line3: autoDraw = True
610.7766 	EXP 	line4: autoDraw = True
611.7943 	INFO 	Keyboard events cleared
611.7935 	EXP 	probe: autoDraw = True
612.4559 	DATA 	Keypress: c
612.4681 	EXP 	New trial (rep=8, index=0): {'pos': 150, 'corr_resp': 'v'}
612.4766 	EXP 	Fixation: autoDraw = False
612.4766 	EXP 	line1: autoDraw = False
612.4766 	EXP 	line2: autoDraw = False
612.4766 	EXP 	line3: autoDraw = False
612.4766 	EXP 	line4: autoDraw = False
612.4766 	EXP 	probe: autoDraw = False
612.4766 	EXP 	Fixation: autoDraw = True
613.4921 	EXP 	Fixation: autoDraw = False
613.4921 	EXP 	line1: autoDraw = True
613.4921 	EXP 	line2: autoDraw = True
613.4921 	EXP 	line3: autoDraw = True
613.4921 	EXP 	line4: autoDraw = True
614.4771 	INFO 	Keyboard events cleared
614.4763 	EXP 	probe: autoDraw = True
615.0730 	DATA 	Keypress: v
615.1004 	EXP 	New trial (rep=8, index=1): {'pos': 150, 'corr_resp': 'v'}
615.1101 	EXP 	Fixation: autoDraw = False
615.1101 	EXP 	line1: autoDraw = False
615.1101 	EXP 	line2: autoDraw = False
615.1101 	EXP 	line3: autoDraw = False
615.1101 	EXP 	line4: autoDraw = False
615.1101 	EXP 	probe: autoDraw = False
615.1101 	EXP 	Fixation: autoDraw = True
616.1098 	EXP 	Fixation: autoDraw = False
616.1098 	EXP 	line1: autoDraw = True
616.1098 	EXP 	line2: autoDraw = True
616.1098 	EXP 	line3: autoDraw = True
616.1098 	EXP 	line4: autoDraw = True
617.1107 	INFO 	Keyboard events cleared
617.1099 	EXP 	probe: autoDraw = True
617.6178 	EXP 	New trial (rep=8, index=2): {'pos': 50, 'corr_resp': 'c'}
617.6207 	DATA 	Keypress: v
617.6264 	EXP 	Fixation: autoDraw = False
617.6264 	EXP 	line1: autoDraw = False
617.6264 	EXP 	line2: autoDraw = False
617.6264 	EXP 	line3: autoDraw = False
617.6264 	EXP 	line4: autoDraw = False
617.6264 	EXP 	probe: autoDraw = False
617.6264 	EXP 	Fixation: autoDraw = True
618.6267 	EXP 	Fixation: autoDraw = False
618.6267 	EXP 	line1: autoDraw = True
618.6267 	EXP 	line2: autoDraw = True
618.6267 	EXP 	line3: autoDraw = True
618.6267 	EXP 	line4: autoDraw = True
619.6269 	INFO 	Keyboard events cleared
619.6261 	EXP 	probe: autoDraw = True
620.3347 	EXP 	New trial (rep=8, index=3): {'pos': 150, 'corr_resp': 'v'}
620.3376 	DATA 	Keypress: c
620.3432 	EXP 	Fixation: autoDraw = False
620.3432 	EXP 	line1: autoDraw = False
620.3432 	EXP 	line2: autoDraw = False
620.3432 	EXP 	line3: autoDraw = False
620.3432 	EXP 	line4: autoDraw = False
620.3432 	EXP 	probe: autoDraw = False
620.3432 	EXP 	Fixation: autoDraw = True
621.3432 	EXP 	Fixation: autoDraw = False
621.3432 	EXP 	line1: autoDraw = True
621.3432 	EXP 	line2: autoDraw = True
621.3432 	EXP 	line3: autoDraw = True
621.3432 	EXP 	line4: autoDraw = True
622.3591 	INFO 	Keyboard events cleared
622.3584 	EXP 	probe: autoDraw = True
622.8678 	EXP 	New trial (rep=9, index=0): {'pos': 50, 'corr_resp': 'c'}
622.8708 	DATA 	Keypress: v
622.8761 	EXP 	Fixation: autoDraw = False
622.8761 	EXP 	line1: autoDraw = False
622.8761 	EXP 	line2: autoDraw = False
622.8761 	EXP 	line3: autoDraw = False
622.8761 	EXP 	line4: autoDraw = False
622.8761 	EXP 	probe: autoDraw = False
622.8761 	EXP 	Fixation: autoDraw = True
623.8762 	EXP 	Fixation: autoDraw = False
623.8762 	EXP 	line1: autoDraw = True
623.8762 	EXP 	line2: autoDraw = True
623.8762 	EXP 	line3: autoDraw = True
623.8762 	EXP 	line4: autoDraw = True
624.8757 	INFO 	Keyboard events cleared
624.8752 	EXP 	probe: autoDraw = True
625.5884 	DATA 	Keypress: c
625.6005 	EXP 	New trial (rep=9, index=1): {'pos': -150, 'corr_resp': 'z'}
625.6091 	EXP 	Fixation: autoDraw = False
625.6091 	EXP 	line1: autoDraw = False
625.6091 	EXP 	line2: autoDraw = False
625.6091 	EXP 	line3: autoDraw = False
625.6091 	EXP 	line4: autoDraw = False
625.6091 	EXP 	probe: autoDraw = False
625.6091 	EXP 	Fixation: autoDraw = True
626.6097 	EXP 	Fixation: autoDraw = False
626.6097 	EXP 	line1: autoDraw = True
626.6097 	EXP 	line2: autoDraw = True
626.6097 	EXP 	line3: autoDraw = True
626.6097 	EXP 	line4: autoDraw = True
627.6102 	INFO 	Keyboard events cleared
627.6094 	EXP 	probe: autoDraw = True
629.0047 	DATA 	Keypress: z
629.0153 	EXP 	New trial (rep=9, index=2): {'pos': -50, 'corr_resp': 'x'}
629.0261 	EXP 	Fixation: autoDraw = False
629.0261 	EXP 	line1: autoDraw = False
629.0261 	EXP 	line2: autoDraw = False
629.0261 	EXP 	line3: autoDraw = False
629.0261 	EXP 	line4: autoDraw = False
629.0261 	EXP 	probe: autoDraw = False
629.0261 	EXP 	Fixation: autoDraw = True
630.0262 	EXP 	Fixation: autoDraw = False
630.0262 	EXP 	line1: autoDraw = True
630.0262 	EXP 	line2: autoDraw = True
630.0262 	EXP 	line3: autoDraw = True
630.0262 	EXP 	line4: autoDraw = True
631.0263 	INFO 	Keyboard events cleared
631.0256 	EXP 	probe: autoDraw = True
632.4836 	EXP 	New trial (rep=9, index=3): {'pos': 150, 'corr_resp': 'v'}
632.4864 	DATA 	Keypress: x
632.4925 	EXP 	Fixation: autoDraw = False
632.4925 	EXP 	line1: autoDraw = False
632.4925 	EXP 	line2: autoDraw = False
632.4925 	EXP 	line3: autoDraw = False
632.4925 	EXP 	line4: autoDraw = False
632.4925 	EXP 	probe: autoDraw = False
