9.8597 	INFO 	Loaded monitor calibration from ['2024_08_09 11:55']
199.9220 	INFO 	Keyboard events cleared
199.9214 	EXP 	Fixation: autoDraw = False
199.9214 	EXP 	text: autoDraw = True
200.8931 	EXP 	New trial (rep=11, index=2): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
200.8966 	DATA 	Keypress: t
200.9047 	EXP 	Fixation: autoDraw = False
200.9047 	EXP 	text: autoDraw = False
200.9047 	EXP 	text: height = 0.05
200.9047 	EXP 	text: height = 0.05
200.9047 	EXP 	text: height = 0.05
200.9047 	EXP 	text: text = 'GBP 67 today  or  GBP 75 after 119 days'
200.9047 	EXP 	Fixation: autoDraw = True
201.9052 	INFO 	Keyboard events cleared
201.9046 	EXP 	Fixation: autoDraw = False
201.9046 	EXP 	text: autoDraw = True
202.7918 	EXP 	New trial (rep=11, index=3): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
202.7950 	DATA 	Keypress: l
202.8038 	EXP 	Fixation: autoDraw = False
202.8038 	EXP 	text: autoDraw = False
202.8038 	EXP 	text: height = 0.05
202.8038 	EXP 	text: height = 0.05
202.8038 	EXP 	text: height = 0.05
202.8038 	EXP 	text: text = 'GBP 40 today  or  GBP 55 after 62 days'
202.8038 	EXP 	Fixation: autoDraw = True
203.8052 	INFO 	Keyboard events cleared
203.8046 	EXP 	Fixation: autoDraw = False
203.8046 	EXP 	text: autoDraw = True
204.8082 	EXP 	New trial (rep=11, index=4): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
204.8115 	DATA 	Keypress: l
204.8204 	EXP 	Fixation: autoDraw = False
204.8204 	EXP 	text: autoDraw = False
204.8204 	EXP 	text: height = 0.05
204.8204 	EXP 	text: height = 0.05
204.8204 	EXP 	text: height = 0.05
204.8204 	EXP 	text: text = 'GBP 11 today  or  GBP 30 after 7 days'
204.8204 	EXP 	Fixation: autoDraw = True
205.8221 	INFO 	Keyboard events cleared
205.8214 	EXP 	Fixation: autoDraw = False
205.8214 	EXP 	text: autoDraw = True
206.5768 	EXP 	New trial (rep=11, index=5): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
206.5804 	DATA 	Keypress: l
206.5874 	EXP 	Fixation: autoDraw = False
206.5874 	EXP 	text: autoDraw = False
206.5874 	EXP 	text: height = 0.05
206.5874 	EXP 	text: height = 0.05
206.5874 	EXP 	text: height = 0.05
206.5874 	EXP 	text: text = 'GBP 15 today  or  GBP 35 after 13 days'
206.5874 	EXP 	Fixation: autoDraw = True
207.5884 	INFO 	Keyboard events cleared
207.5877 	EXP 	Fixation: autoDraw = False
207.5877 	EXP 	text: autoDraw = True
208.5076 	EXP 	New trial (rep=11, index=6): {'reward_today': 27, 'future_reward': 30, 'delay': 21}
208.5106 	DATA 	Keypress: l
208.5207 	EXP 	Fixation: autoDraw = False
208.5207 	EXP 	text: autoDraw = False
208.5207 	EXP 	text: height = 0.05
208.5207 	EXP 	text: height = 0.05
208.5207 	EXP 	text: height = 0.05
208.5207 	EXP 	text: text = 'GBP 27 today  or  GBP 30 after 21 days'
208.5207 	EXP 	Fixation: autoDraw = True
209.5214 	INFO 	Keyboard events cleared
209.5208 	EXP 	Fixation: autoDraw = False
209.5208 	EXP 	text: autoDraw = True
210.1920 	EXP 	New trial (rep=12, index=0): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
210.1958 	DATA 	Keypress: t
210.2038 	EXP 	Fixation: autoDraw = False
210.2038 	EXP 	text: autoDraw = False
210.2038 	EXP 	text: height = 0.05
210.2038 	EXP 	text: height = 0.05
210.2038 	EXP 	text: height = 0.05
210.2038 	EXP 	text: text = 'GBP 11 today  or  GBP 30 after 7 days'
210.2038 	EXP 	Fixation: autoDraw = True
211.2046 	INFO 	Keyboard events cleared
211.2041 	EXP 	Fixation: autoDraw = False
211.2041 	EXP 	text: autoDraw = True
211.8431 	EXP 	New trial (rep=12, index=1): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
211.8468 	DATA 	Keypress: l
211.8537 	EXP 	Fixation: autoDraw = False
211.8537 	EXP 	text: autoDraw = False
211.8537 	EXP 	text: height = 0.05
211.8537 	EXP 	text: height = 0.05
211.8537 	EXP 	text: height = 0.05
211.8537 	EXP 	text: text = 'GBP 78 today  or  GBP 80 after 162 days'
211.8537 	EXP 	Fixation: autoDraw = True
212.8545 	INFO 	Keyboard events cleared
212.8540 	EXP 	Fixation: autoDraw = False
212.8540 	EXP 	text: autoDraw = True
213.6746 	EXP 	New trial (rep=12, index=2): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
213.6790 	DATA 	Keypress: t
213.6874 	EXP 	Fixation: autoDraw = False
213.6874 	EXP 	text: autoDraw = False
213.6874 	EXP 	text: height = 0.05
213.6874 	EXP 	text: height = 0.05
213.6874 	EXP 	text: height = 0.05
213.6874 	EXP 	text: text = 'GBP 49 today  or  GBP 60 after 89 days'
213.6874 	EXP 	Fixation: autoDraw = True
214.6876 	INFO 	Keyboard events cleared
214.6872 	EXP 	Fixation: autoDraw = False
214.6872 	EXP 	text: autoDraw = True
215.8083 	EXP 	New trial (rep=12, index=3): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
215.8117 	DATA 	Keypress: l
215.8199 	EXP 	Fixation: autoDraw = False
215.8199 	EXP 	text: autoDraw = False
215.8199 	EXP 	text: height = 0.05
215.8199 	EXP 	text: height = 0.05
215.8199 	EXP 	text: height = 0.05
215.8199 	EXP 	text: text = 'GBP 40 today  or  GBP 55 after 62 days'
215.8199 	EXP 	Fixation: autoDraw = True
216.8214 	INFO 	Keyboard events cleared
216.8208 	EXP 	Fixation: autoDraw = False
216.8208 	EXP 	text: autoDraw = True
217.5236 	EXP 	New trial (rep=12, index=4): {'reward_today': 27, 'future_reward': 30, 'delay': 21}
217.5274 	DATA 	Keypress: l
217.5368 	EXP 	Fixation: autoDraw = False
217.5368 	EXP 	text: autoDraw = False
217.5368 	EXP 	text: height = 0.05
217.5368 	EXP 	text: height = 0.05
217.5368 	EXP 	text: height = 0.05
217.5368 	EXP 	text: text = 'GBP 27 today  or  GBP 30 after 21 days'
217.5368 	EXP 	Fixation: autoDraw = True
218.5379 	INFO 	Keyboard events cleared
218.5372 	EXP 	Fixation: autoDraw = False
218.5372 	EXP 	text: autoDraw = True
219.3412 	EXP 	New trial (rep=12, index=5): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
219.3447 	DATA 	Keypress: t
219.3532 	EXP 	Fixation: autoDraw = False
219.3532 	EXP 	text: autoDraw = False
219.3532 	EXP 	text: height = 0.05
219.3532 	EXP 	text: height = 0.05
219.3532 	EXP 	text: height = 0.05
219.3532 	EXP 	text: text = 'GBP 15 today  or  GBP 35 after 13 days'
219.3532 	EXP 	Fixation: autoDraw = True
220.3546 	INFO 	Keyboard events cleared
220.3541 	EXP 	Fixation: autoDraw = False
220.3541 	EXP 	text: autoDraw = True
220.9420 	EXP 	New trial (rep=12, index=6): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
220.9458 	DATA 	Keypress: l
220.9532 	EXP 	Fixation: autoDraw = False
220.9532 	EXP 	text: autoDraw = False
220.9532 	EXP 	text: height = 0.05
220.9532 	EXP 	text: height = 0.05
220.9532 	EXP 	text: height = 0.05
220.9532 	EXP 	text: text = 'GBP 67 today  or  GBP 75 after 119 days'
220.9532 	EXP 	Fixation: autoDraw = True
221.9539 	INFO 	Keyboard events cleared
221.9532 	EXP 	Fixation: autoDraw = False
221.9532 	EXP 	text: autoDraw = True
223.5244 	EXP 	New trial (rep=13, index=0): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
223.5274 	DATA 	Keypress: t
223.5363 	EXP 	Fixation: autoDraw = False
223.5363 	EXP 	text: autoDraw = False
223.5363 	EXP 	text: height = 0.05
223.5363 	EXP 	text: height = 0.05
223.5363 	EXP 	text: height = 0.05
223.5363 	EXP 	text: text = 'GBP 40 today  or  GBP 55 after 62 days'
223.5363 	EXP 	Fixation: autoDraw = True
224.5372 	INFO 	Keyboard events cleared
224.5366 	EXP 	Fixation: autoDraw = False
224.5366 	EXP 	text: autoDraw = True
225.0760 	DATA 	Keypress: l
225.0918 	EXP 	New trial (rep=13, index=1): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
225.1034 	EXP 	Fixation: autoDraw = False
225.1034 	EXP 	text: autoDraw = False
225.1034 	EXP 	text: height = 0.05
225.1034 	EXP 	text: height = 0.05
225.1034 	EXP 	text: height = 0.05
225.1034 	EXP 	text: text = 'GBP 15 today  or  GBP 35 after 13 days'
225.1034 	EXP 	Fixation: autoDraw = True
226.1032 	INFO 	Keyboard events cleared
226.1028 	EXP 	Fixation: autoDraw = False
226.1028 	EXP 	text: autoDraw = True
227.0418 	EXP 	New trial (rep=13, index=2): {'reward_today': 27, 'future_reward': 30, 'delay': 21}
227.0454 	DATA 	Keypress: l
227.0527 	EXP 	Fixation: autoDraw = False
227.0527 	EXP 	text: autoDraw = False
227.0527 	EXP 	text: height = 0.05
227.0527 	EXP 	text: height = 0.05
227.0527 	EXP 	text: height = 0.05
227.0527 	EXP 	text: text = 'GBP 27 today  or  GBP 30 after 21 days'
227.0527 	EXP 	Fixation: autoDraw = True
228.0542 	INFO 	Keyboard events cleared
228.0535 	EXP 	Fixation: autoDraw = False
228.0535 	EXP 	text: autoDraw = True
228.6248 	EXP 	New trial (rep=13, index=3): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
228.6293 	DATA 	Keypress: t
228.6360 	EXP 	Fixation: autoDraw = False
228.6360 	EXP 	text: autoDraw = False
228.6360 	EXP 	text: height = 0.05
228.6360 	EXP 	text: height = 0.05
228.6360 	EXP 	text: height = 0.05
228.6360 	EXP 	text: text = 'GBP 67 today  or  GBP 75 after 119 days'
228.6360 	EXP 	Fixation: autoDraw = True
229.6366 	INFO 	Keyboard events cleared
229.6362 	EXP 	Fixation: autoDraw = False
229.6362 	EXP 	text: autoDraw = True
232.5752 	EXP 	New trial (rep=13, index=4): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
232.5804 	DATA 	Keypress: l
232.5868 	EXP 	Fixation: autoDraw = False
232.5868 	EXP 	text: autoDraw = False
232.5868 	EXP 	text: height = 0.05
232.5868 	EXP 	text: height = 0.05
232.5868 	EXP 	text: height = 0.05
232.5868 	EXP 	text: text = 'GBP 49 today  or  GBP 60 after 89 days'
232.5868 	EXP 	Fixation: autoDraw = True
233.5867 	INFO 	Keyboard events cleared
233.5862 	EXP 	Fixation: autoDraw = False
233.5862 	EXP 	text: autoDraw = True
234.3723 	EXP 	New trial (rep=13, index=5): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
234.3750 	DATA 	Keypress: l
234.3857 	EXP 	Fixation: autoDraw = False
234.3857 	EXP 	text: autoDraw = False
234.3857 	EXP 	text: height = 0.05
234.3857 	EXP 	text: height = 0.05
234.3857 	EXP 	text: height = 0.05
234.3857 	EXP 	text: text = 'GBP 11 today  or  GBP 30 after 7 days'
234.3857 	EXP 	Fixation: autoDraw = True
235.3866 	INFO 	Keyboard events cleared
235.3861 	EXP 	Fixation: autoDraw = False
235.3861 	EXP 	text: autoDraw = True
236.0244 	EXP 	New trial (rep=13, index=6): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
236.0300 	DATA 	Keypress: l
236.0361 	EXP 	Fixation: autoDraw = False
236.0361 	EXP 	text: autoDraw = False
236.0361 	EXP 	text: height = 0.05
236.0361 	EXP 	text: height = 0.05
236.0361 	EXP 	text: height = 0.05
236.0361 	EXP 	text: text = 'GBP 78 today  or  GBP 80 after 162 days'
236.0361 	EXP 	Fixation: autoDraw = True
237.0372 	INFO 	Keyboard events cleared
237.0366 	EXP 	Fixation: autoDraw = False
237.0366 	EXP 	text: autoDraw = True
238.0243 	DATA 	Keypress: t
238.0363 	EXP 	Fixation: autoDraw = False
238.0363 	EXP 	text: autoDraw = False
238.0396 	EXP 	task 6: status = STOPPED
238.0593 	INFO 	saved data to 'C:\\Users\\Kaavya\\Desktop\\PSY310\\PSYCHOPY\\Delay Discounting\\data/0004_task 6_2024-11-20_23h44.52.309.csv'
238.0607 	INFO 	saved data to C:\Users\Kaavya\Desktop\PSY310\PSYCHOPY\Delay Discounting\data/0004_task 6_2024-11-20_23h44.52.309.psydat
238.1020 	EXP 	window1: mouseVisible = True
238.7402 	DEBUG 	Saving data for task 6 ExperimentHandler
